start,end,duration,amplitude_deg,distance_3d,dir_x,dir_y,dir_z,velocity_deg_s
976937.0589,977199.1582,262.0993000000017,17.025957315427224,0.29604008407795335,-0.2864532470703126,-0.0703735351562505,0.025136311848958703,64.95994958943848
977372.4888,978784.9548,1412.4659999998985,6.962714702669209,0.12144799065669931,-0.0742187500000002,0.09607315063476621,0.00333786010742132,4.929474198083146
978858.9097,979158.9492,300.0395000000717,7.636573533970071,0.13318171800445383,0.051803588867187694,-0.1224064297146272,-0.008391910129123215,25.451893947191103
979342.4533,980728.5888,1386.1354999999749,13.139947948736717,0.22882982011788247,0.2045898437500001,0.10247972276475739,0.0019972059461808023,9.479555172446673
980790.8733,981654.017,863.1437000000151,3.325038961036319,0.058025447032375464,-0.05201721191406261,-0.025304158528645898,0.004567464192708037,3.8522426347272893
981848.5491,982204.4961,355.9470000000438,13.866537821890288,0.2414246618694757,0.21586990356445318,0.0996513366699218,-0.041900634765624445,38.956748678563336
982266.7513,982735.3878,468.63650000002235,11.031881843383887,0.19226926401113642,-0.15112380981445298,-0.1143974304199218,0.03228454589843688,23.540381176846793
982824.3167,982852.6523,28.335599999991246,1.8902161976856189,0.03299307218561465,-0.020281982421875094,0.025559488932291693,0.004888407389322946,66.7081762054166
982940.5544,983149.9257,209.37129999999888,2.812501913937718,0.0490754988197261,-0.009503173828124906,-0.048032633463542,-0.003310648600260202,13.433082346710046
983235.2106,983352.8082,117.59759999997914,6.205953810424285,0.10825567396636472,-0.05743331909179711,0.0908233642578128,0.013108062744140447,52.77279307082276
983414.3029,983495.3513,81.04839999997057,3.19641781723724,0.05577777431633675,-0.0499017503526476,-0.024881998697916602,0.0013643900553387267,39.43838271006461
983690.8955,984552.5326,861.6371000000509,7.331808351818956,0.12787168312280642,-0.1276033960207547,0.0068710789535985015,-0.004618326822916741,8.509160471175768
984733.3581,985225.5706,492.2125000000233,15.812338100088937,0.27509588570487264,-0.2660564075816758,-0.0209752863103694,-0.06672159830729163,32.1250234402584
985293.3295,985734.3238,440.9943000000203,38.57812124791592,0.6606571978767352,0.655914306640625,-0.0764923095703125,0.01983133951822902,87.47986368058304
985806.2643,986620.7288,814.4645000000019,10.383341126913498,0.18097475860793205,-0.1433766682942704,0.1020914713541667,0.04209899902343761,12.748672442952977
986689.9069,986760.8388,70.93190000008326,2.2451276230656716,0.039176151061729336,-0.015096028645833592,0.0360565185546875,0.002609252929687833,31.65187486960079
986823.5988,986964.0546,140.4557999999961,4.703963377934777,0.08205394732042587,-0.04906717936197941,-0.0657119750976562,0.0026830037434891763,33.49070225604716
987025.041,987080.9506,55.9096000000136,1.1360519240848777,0.01982716384239765,0.005437215169270898,-0.018969217936198005,-0.001929219563801654,20.3194428878869
987154.9139,987237.5117,82.59779999998864,3.258879893557641,0.056868410568172385,-0.016288757324218806,0.0542755126953125,0.00478134155273402,39.45480259229773
987356.0713,989134.4052,1778.3339000000851,7.518223802654128,0.131101143954095,-0.10949707031249989,0.0720774332682291,0.0016568501790368284,4.227678391922781
989215.0039,989454.2192,239.21530000003986,12.123954787230305,0.21108690988556783,0.2067520141601562,-0.040458170572916605,-0.013206990559896381,50.68218791702824
989523.5255,991143.2549,1619.7294000000693,7.233489977256732,0.12605980611301848,-0.11915384928385421,0.0392069498697916,0.012500000000000622,4.465863234473871
991210.1009,991342.1907,132.08980000007432,4.237415489431085,0.07390966513569583,-0.0348027547200521,-0.0651855468749999,0.0015004475911453152,32.07980850473467
991451.3767,992187.432,736.0553000000073,16.13348306327765,0.2806731419388651,0.2685775756835943,-0.0682881673177083,-0.044499715169270315,21.918846400912393
992256.0857,992899.8384,643.7526999999536,4.761279812071691,0.08308806996173863,-0.0770263671875,-0.026845296223958398,0.01580810546875,7.396131794199905
993036.0069,993364.0795,328.07259999995586,8.73590815654575,0.15232105651583214,-0.1406250000000005,0.0531158447265625,0.024597167968749778,26.627972456544455
993612.6871,993689.8738,77.186699999962,5.60872628786855,0.09781554239298673,0.078384399414063,-0.0565910339355469,-0.014873504638672208,72.66441353071593
993757.68,994234.2236,476.5435999999754,3.615069683670009,0.06310820844283835,0.017651367187499906,-0.0595893859863284,-0.010962677001953192,7.586020846088785
994325.4741,994623.9874,298.51329999999143,7.801370128517413,0.13611457906469168,-0.10801086425781291,0.07956542968750001,0.023025512695312722,26.13407887862161
994688.2529,996644.2539,1956.0010000000475,8.033444150268046,0.14012986555189308,-0.13775634765625,-0.025152587890625203,-0.00518798828125,4.107075686703561
996706.9199,997214.4085,507.4886000000406,11.545607156431831,0.20119502765364336,0.19899444580078152,0.029672622680664396,0.0004302978515624556,22.750475885430546
997385.8112,997874.4697,488.65850000001956,7.374768475597588,0.12860884747562518,-0.0756484985351565,-0.10343360900878928,-0.010910034179687611,15.091865741816203
998165.7108,998810.3841,644.673300000024,7.926382331016784,0.1381934066812712,-0.1231964111328125,0.06213124593098979,0.007731119791667185,12.295192512263947
998879.9013,999016.8646,136.96329999994487,4.139272141457886,0.07220131219128377,0.0594940185546875,0.0399042765299481,0.00900777180989587,30.22176116857255
999085.4031,999310.227,224.8238999999594,3.5399265929958443,0.06176338633912888,0.0177001953125,-0.05865478515625,-0.0078125,15.745330425263878
999374.1461,1001746.6963,2372.5501999999397,8.7085503061183,0.15183767140838447,-0.1158905029296875,-0.093795776367188,-0.02874755859375,3.670544170622194
1002173.6936,1002731.0725,557.3789000000106,3.8327920169780816,0.06688017917573957,0.026959505948153495,0.05872969193892069,0.017232721502130177,6.87645696128434
1002930.7126,1004686.1829,1755.4703000000445,9.643770148756586,0.16811412575212178,-0.05441006747159119,0.1585173173384236,0.013197118585760337,5.493553578637213
1004749.5873,1006654.0004,1904.4131000000052,1.9599778432764616,0.034207969042876714,0.013833618164062284,0.031141662597656203,0.003002166748046875,1.0291768331547688
1006760.4155,1007464.6924,704.2769000000553,7.9713068158456135,0.13904758970779016,-0.129376983642578,-0.0424522399902343,-0.028171539306640847,11.318427192266263
1007524.8288,1007847.8822,323.0533999999752,7.840560534338512,0.1367670803151112,-0.12608173915318077,-0.024864741734095995,-0.046801430838448344,24.270168753336485
1007954.7509,1008062.6913,107.94039999996312,5.655016782864271,0.09865845686785696,0.07779148646763417,-0.056056431361607206,0.02323041643415158,52.39017812483744
1008335.7724,1008849.6699,513.8974999999627,28.127086967058922,0.48598970133974206,0.482589721679688,0.0383453369140625,0.04269409179687522,54.73287370936999
1008985.1464,1010247.0124,1261.8660000000382,9.218866128888706,0.16071427533022403,-0.1210899353027349,-0.105613708496094,-0.003471374511719083,7.305740965275574
1010312.4695,1010592.4474,279.97789999993984,12.38844470154361,0.21577084902955604,0.20708541870117222,0.05670013427734391,-0.02139587402343779,44.247937789183624
1010753.184,1010780.1681,26.98410000000149,1.5405028058805994,0.02688040589907238,-0.018582153320312517,-0.01938934326171901,0.0011459350585941719,57.08927871896837
1010922.5818,1011003.3477,80.76589999999851,1.498371311583146,0.02615734707533973,-0.0240859985351565,0.0069524129231773035,0.007465616861978663,18.552028908031403
1011155.3477,1011353.1221,197.77439999999478,8.656007720217957,0.15093921817364284,-0.1490478515625001,0.009791056315104296,0.02171452840169319,43.767078652334106
1011427.4868,1011799.9936,372.50680000009015,6.82004811343526,0.1189522252169561,-0.1068740844726562,0.051705932617187506,0.007352447509765603,18.308519773152085
1011883.8505,1012277.9693,394.11880000005476,23.15970962645206,0.40144535540281445,0.3781494140625001,-0.11231384277343762,-0.07447814941406239,58.76327043127311
1012338.1437,1012432.2026,94.05889999994542,1.773377269372432,0.03095375503989692,-0.019805908203124722,-0.0237396240234376,0.0015136718749997335,18.853901856958363
1012493.3504,1013544.5907,1051.2402999999467,6.9531205679450006,0.12132518790566324,-0.10588912963867217,0.04421691894531271,0.039397430419922275,6.614206635671551
1013622.4107,1013663.4374,41.02670000004582,1.1057027322904618,0.01930808540916352,0.00550896780831478,0.018412998744419512,0.001847948346818784,26.950808431807257
1013913.7408,1014019.3963,105.65549999999348,5.137290530060352,0.08962032204606586,0.08462960379464282,-0.014277866908482206,-0.02580261230468739,48.62302984757698
1014149.8748,1014204.5752,54.70039999997243,3.917749772822152,0.06835167934652321,-0.02416338239397281,0.061416625976562694,0.017778669084821175,71.6219583919702
1014277.0305,1015412.7906,1135.7600999999559,5.357525587159613,0.09344444439578374,-0.07566179547991109,-0.05405752999441979,0.00921630859375,4.717127839901949
1015535.992,1015802.2962,266.3042000000132,6.392696951375581,0.11148413499004593,-0.10086408342633942,0.04180472237723179,0.022528076171875022,24.005242693788773
1015883.7018,1016465.2337,581.5318999999436,8.417696089854081,0.14678957534183126,-0.1447612762451171,0.0234870910644535,0.006301498413086026,14.475037551430795
1016601.8211,1016642.9862,41.16510000010021,1.9249865341311085,0.033612314043705044,-0.01853752136230471,-0.027740478515625208,-0.0040760040283204235,46.76258612578185
1016744.0425,1018448.6677,1704.6252000000095,2.3070007528776575,0.040279693703515675,-0.035984039306640694,0.018047332763671806,-0.001377105712890625,1.3533771252927884
1018626.698,1020416.951,1790.253000000026,12.557871859839548,0.21871998979406554,0.21834673200334842,0.0127694266183037,0.00028337751116080945,7.014579425276407
1020506.7906,1020673.3207,166.5301000000909,10.769749665140353,0.18767676363468605,0.18360028948102658,0.0001700265066962997,-0.038903372628347754,64.6714898095568
1020767.3727,1021223.4497,456.07700000004843,20.56842498058479,0.35673392052237185,-0.350006103515625,-0.06008402506510409,0.033833821614582926,45.09857980249521
1021285.0646,1021867.5926,582.527999999933,9.193109508227618,0.16013624127093065,-0.012775421142578097,0.1588503519694014,0.015715281168619866,15.78140365480917
1021941.999,1021984.6707,42.67170000006445,5.8108111841580685,0.10137253858019411,-0.08572345309787349,0.053163740370008594,-0.010074615478515625,136.17482275487717
1022166.9864,1022741.9085,574.922099999967,11.946153490029735,0.20811753312599984,0.2019046359592016,-0.049278089735242996,0.010913085937499956,20.77873417986614
1022802.4897,1022897.0709,94.58120000001509,6.58788247862818,0.11491332290396368,-0.1148651123046875,0.0032592773437500003,-0.0006744384765621225,69.65319195175287
1022959.3735,1023243.2222,283.8486999999732,4.6482448815373,0.08109879788062921,0.0482101440429688,-0.0652103424072265,-0.0006389617919926316,16.375783583076966
1023384.8359,1023425.2284,40.392500000074506,2.9839604705787726,0.0520510889818325,-0.0020497639973957992,0.05199368794759109,0.0013306935628255578,73.8741219427683
1023524.8994,1024508.6357,983.7362999999896,6.692439321898926,0.11668159323164008,0.042111714680989495,-0.10859425862630259,-0.006963094075520981,6.803082616651431
1024604.6722,1025277.1782,672.5059999999357,4.5594335483144235,0.07956804936635938,0.06502685546875,0.045834350585938,0.0013397216796877665,6.7797663490212114
1025364.5813,1025590.4574,225.87609999999404,11.800664297142799,0.20562581171220495,-0.11214599609375,-0.1704833984375,-0.02531127929687471,52.243970464972215
1025688.9584,1026268.8862,579.9277999999467,10.871172485696604,0.18938496585175033,0.1684204101562501,0.08632202148437501,0.0070526123046869005,18.745734358134932
1026341.1549,1026464.5817,123.42680000001565,13.32531245242887,0.2319461009781661,-0.22483978271484378,0.05471496582031199,0.01588516235351589,107.96125681316522
1026531.3768,1026597.4015,66.02470000006724,4.680804310933714,0.08172477884241806,-0.08102035522460982,0.007461547851563,-0.007678985595703236,70.89474561685167
1026658.495,1027794.14,1135.6450000000186,17.708744644621653,0.3077903710013041,0.03131993611653652,0.3058725992838546,-0.01399739583333326,15.593556652493836
1027855.6559,1028250.7024,395.04649999993853,11.400404983491466,0.1984920579084044,0.196238199869792,-0.026835123697916602,0.013020833333333703,28.85838751512351
1028381.3645,1030425.5051,2044.140599999926,19.165362647804116,0.3329395919290199,0.102279663085938,-0.316772460937501,-0.006546020507813055,9.375755585405821
1030544.9193,1030837.9115,292.9922000000952,10.790392019254936,0.18806585853092372,0.1573905944824217,0.09808731079101621,-0.03123855590820257,36.82825692715175
1030916.6192,1031108.9939,192.37470000004396,9.479635493110843,0.16527596637281428,-0.12185287475585971,-0.10933303833007821,0.022678375244140625,49.27693450910477
1031293.8761,1031497.0716,203.19550000003073,5.602345752760993,0.09775190023910148,-0.0634525844029018,-0.0743037632533482,-0.002855573381696619,27.571209759862526
1031629.8043,1031826.8813,197.07700000004843,8.28629188390586,0.14447499135726163,0.1320255824497769,0.05583452497209779,-0.01802150181361606,42.04596114160366
1031929.0076,1034014.1326,2085.125,12.958207226865499,0.2256133333307798,-0.2201538085937501,0.02579650878906281,0.04205017089843743,6.21459491726659
1034101.0459,1034156.0949,55.04899999999907,2.460064907613325,0.04293093798994668,-0.0013542175292969028,0.042576599121093905,0.005335235595703147,44.68863935063973
1034228.8177,1035539.2785,1310.4608000000007,1.4898462729893969,0.02601462881597693,0.024771372477213505,0.007942199707031194,-0.00024795532226595807,1.136887324664268
1035599.5869,1035682.8555,83.26859999995213,2.4118591355493724,0.04210556807529495,-0.016199747721354102,-0.03866958618164071,-0.003887176513671764,28.96480949062142
1035780.3552,1036460.4026,680.0474000000395,6.619760780569554,0.11536208957659218,-0.1110725402832031,0.031089782714843903,0.002174377441406361,9.734263788919963
1036542.5719,1036714.2639,171.69200000003912,8.175636296811025,0.1424129691319867,0.1421699523925781,0.008312225341796806,-0.000255584716796764,47.6180386786173
1036794.5893,1038044.6549,1250.0655999999726,7.01673039060393,0.12237661088157509,0.10218811035156289,-0.0633819580078129,-0.022723388671874845,5.613089737533841
1038114.014,1038555.3967,441.3827000000747,9.73448314367389,0.1696963987651029,-0.043785095214843694,0.1627090454101566,0.020137023925781206,22.054519000568536
1038633.9724,1038758.6487,124.6763000000501,3.1221877243273215,0.05449162492752219,-0.0034011840820313,-0.0543838500976562,-0.00040740966796903866,25.04235146796999
1038837.8242,1039048.5375,210.71329999994487,7.2169620283229685,0.12588729836178592,-0.1233866373697921,0.022327677408854198,0.011172485351562456,34.2501495080038
