start,end,duration,fx,fy,fz,pupil_left,pupil_right
448566.0737,448875.5383,309.4646000000066,-0.05738372802734375,-0.16855545043945325,0.9838203430175783,4.208026123046875,4.339148712158205
448988.6356,449312.8008,324.16520000004675,0.1947620936802457,-0.13260868617466534,0.9718693324497769,4.255999973842078,4.050957815987725
449389.2545,449462.7324,73.47789999999804,-0.0402374267578125,-0.13409423828125025,0.9902153015136722,4.2654037475585955,4.1379013061523455
449505.1637,449578.1237,72.96000000002095,-0.024322509765625,-0.1368041992187504,0.9903015136718751,4.299685668945314,4.056021118164066
449603.5022,449755.3166,151.81440000003204,-0.03769683837890625,-0.13303184509277377,0.9903430938720703,4.257148742675781,3.99045753479004
449798.9611,449948.5652,149.60409999999683,-0.0375213623046875,-0.168441772460938,0.9849853515625,-1.0,-1.0
450326.3308,450801.7228,475.39199999999255,0.08357022603352865,-0.15570831298828158,0.9842603047688805,4.210505549112957,3.944498825073244
450901.4008,450965.3129,63.912100000015926,-0.06805801391601562,-0.135208129882813,0.9886779785156256,4.057903289794922,3.883682250976565
451124.7307,451281.7195,156.9887999999919,-0.0305328369140625,-0.0724334716796875,0.996902465820313,-1.0,-1.0
451582.1173,451811.0152,228.89790000003995,-0.15814590454101599,-0.1913388570149741,0.968822479248047,3.992060343424481,4.403799692789713
451928.1686,452000.0479,71.87930000002962,-0.1284790039062502,-0.17287902832031277,0.976296997070313,4.300851440429688,4.52321472167969
452031.1823,452147.3482,116.1659000000218,-0.14322989327566998,-0.171918596540179,0.9748120989118307,4.394254411969869,4.522916521344867
452253.0245,452554.6222,301.5976999999839,-0.09977068219866085,-0.1715807233537947,0.9801613943917412,4.432959420340403,4.5516422816685305
452665.6278,452831.1454,165.51759999996284,-0.24436569213867226,-0.18005752563476574,0.9528846740722657,4.614578247070315,4.709995269775392
452885.8503,453107.2091,221.35879999998724,-0.2553599964488638,-0.167750965465199,0.9522788307883526,4.5128700949928975,4.797192660245029
453204.4898,453464.6983,260.2085000000079,-0.08808482776988637,-0.24591619318181862,0.9652709960937501,4.541963057084519,4.64733748002486
453493.9286,453658.8386,164.9100000000326,-0.0961761474609375,-0.217544555664063,0.971298217773438,-1.0,-1.0
453701.0006,453768.4907,67.49009999999544,-0.12285614013671925,-0.2585945129394535,0.9592704772949222,4.38511657714844,4.482646942138673
453962.8186,454629.0064,666.1878000000142,-0.09511709213256837,-0.21069145202636747,0.9728603363037112,4.672332763671877,4.68426847457886
454675.5452,454861.0354,185.4902000000002,-0.0856662326388889,-0.19860500759548633,0.9765319824218752,4.83369615342882,4.633477105034724
454892.0459,455876.7894,984.7434999999823,-0.07712782474986293,-0.1603369461862667,0.9840170877021658,4.816541705215188,4.729494329084432
456388.2501,456465.3677,77.11759999999776,-0.052831013997395836,-0.14036814371744818,0.9887415568033854,5.142094930013022,5.096224466959635
456658.8377,456870.5137,211.67600000003586,-0.16669718424479188,-0.16831461588541693,0.971543629964193,4.794316609700523,5.061328887939456
456897.5446,456963.3981,65.85349999996834,-0.18824513753255215,-0.14853413899739631,0.9708150227864584,4.777318318684899,5.004641215006514
457010.5532,457148.9976,138.4443999999785,-0.1706263224283855,-0.15366872151692734,0.972727457682292,4.818689982096355,5.01745351155599
458321.5192,458427.9968,106.477600000042,0.2608642578125,-0.1563720703125,0.9526214599609382,-1.0,-1.0
458477.3464,458593.0748,115.7284000000218,0.09462992350260417,-0.07934315999348958,0.9921468098958338,4.137474060058596,4.022809346516929
458753.2925,458818.1682,64.87570000003325,-0.061696370442708336,-0.054229736328125,0.996322631835938,4.253250122070313,4.107757568359377
460016.064,460083.9457,67.88169999996899,-0.12335586547851575,-0.303997039794922,0.9433555603027345,4.322120666503908,4.723491668701175
460138.7222,460271.9285,133.20629999996163,-0.094189453125,-0.2912353515625002,0.9519958496093752,4.644808959960939,4.697802734375
460320.0806,460448.9908,128.9102000000421,-0.05363616943359375,-0.2937530517578127,0.9542709350585937,4.874183654785158,4.49004364013672
460672.4924,460942.7411,270.24869999999646,-0.0004927691291360295,-0.14977309283088264,0.9886986227596509,4.174065085018382,4.0770353429457735
461072.7065,461366.1089,293.40240000002086,0.10631306966145865,-0.22929178873697958,0.9676747639973958,4.430335489908855,4.247899373372397
461446.4165,461574.1451,127.72860000003129,-0.046413421630859375,-0.22657585144042974,0.9727458953857424,4.718355178833009,4.411296844482422
461857.9271,461929.4164,71.48930000001565,0.10316903250558059,-0.10922241210937529,0.9885123116629468,4.552409580775668,4.4061519077846
462439.4118,462562.2763,122.86450000002515,0.1452314588758681,-0.08039008246527778,0.9864196777343754,4.573242187500003,4.214328342013891
462593.7601,462715.9984,122.23829999996815,0.139801025390625,-0.0724639892578125,0.9875055948893229,1.7994918823242203,1.6188379923502598
462834.9087,462900.2113,65.30259999999544,-0.23888397216796875,-0.149032592773438,0.9599990844726565,4.711223602294923,4.6902618408203125
462950.7821,463081.8841,131.1020000000135,-0.21621922084263412,-0.16529410226004485,0.9627140590122772,4.544248308454244,4.709411621093751
463163.5079,463335.7919,172.2839999999851,-0.14250183105468764,-0.17817179361979177,0.9735141330295138,4.5584462483723955,4.704600016276041
463383.9937,463449.4945,65.50079999997979,-0.08676910400390625,-0.18863677978515625,0.9778213500976568,4.652427673339842,4.52412796020508
463606.8903,463732.7438,125.85349999996834,0.0128326416015625,-0.12548828125,0.99200439453125,-1.0,-1.0
464016.7883,464218.6497,201.86139999999432,0.07419477190290179,-0.14571707589285743,0.9863630022321432,4.794878278459825,4.639288766043529
464287.9204,464500.9744,213.05400000000373,0.0866229717548077,-0.18394470214843797,0.9790802001953129,-0.10393700232872624,-0.12635803222656222
464634.5847,464695.0833,60.49859999999171,0.031097412109375,-0.159255981445313,0.9823074340820315,5.0443344116210955,4.4267578125
466084.5108,466157.8385,73.32770000002347,0.0933990478515625,0.09228515625,0.990325927734375,5.076721191406255,4.787353515625
466667.1234,466727.4137,60.290299999993294,0.0899200439453125,0.00909423828125,0.995697021484375,4.566177368164065,4.2160263061523455
466767.9176,466841.6587,73.74110000004293,0.11752827962239633,-0.037938435872395836,0.991729736328125,4.323771158854167,4.138086954752603
467093.0136,467201.4948,108.48119999998016,0.043216705322265625,-0.047405242919921875,0.9977378845214845,4.340820312500003,4.194252014160158
468151.2059,468258.774,107.56809999997495,-0.0973968505859375,-0.118377685546875,0.988174438476563,-1.0,-1.0
468946.6055,469053.7728,107.16729999997187,-0.058929443359375,-0.252670288085938,0.965744018554688,-1.0,-1.0
469696.2431,469814.5301,118.28699999995297,-0.134765625,-0.016993204752604168,0.9905548095703125,4.700731913248703,4.90465037027995
470399.2014,470478.7403,79.538899999985,-0.00554656982421875,-0.242431640625,0.9701334635416671,5.009658813476565,4.685142517089845
470658.9119,470857.9112,198.99929999996675,0.2058303833007816,-0.09448852539062513,0.9736785888671878,4.888819885253907,4.465884399414064
471190.208,471336.5938,146.3857999999891,0.1319564819335941,-0.0157501220703125,0.9908905029296878,4.893780517578127,4.40381317138672
472306.0525,472500.2631,194.21059999999125,0.00897216796875,-0.31768798828125,0.948135375976563,-1.0,-1.0
472759.53,472837.885,78.35499999998137,0.0888519287109375,-0.048238118489583336,0.9946492513020834,4.80407206217448,4.682352701822917
473079.5635,473320.9472,241.38370000000577,0.0415557861328125,-0.12510986328125,0.9905303955078131,4.930557250976564,4.912286376953126
473431.8591,473542.5346,110.67550000001211,-0.18275146484375018,-0.0433563232421875,0.9819274902343753,4.729962158203127,5.093023681640626
474074.2426,474214.9446,140.70199999999022,-0.022282918294270832,-0.0992329915364585,0.9947992960611982,5.031524658203125,4.457186381022135
474746.4058,474849.9076,103.50179999996908,-0.120440673828125,-0.0395477294921875,0.9915802001953129,4.665692138671874,4.542349243164065
476324.3177,476411.734,87.41629999998258,-0.0934112548828125,-0.023321533203125,0.9951538085937501,4.452749633789064,4.25487976074219
477336.8304,477471.5116,134.68120000005,-0.0488739013671875,-0.235794067382813,0.970565795898438,-1.0,-1.0
478139.6126,478219.6448,80.03220000001602,-0.0325469970703125,0.03719329833984375,0.999076843261719,4.37112045288086,4.105224609375003
478385.6582,478562.5444,176.8862000000081,0.0173187255859375,-0.019463279030539772,0.9996046586470172,4.319392811168324,3.869115656072444
478712.478,478786.9102,74.4321999999811,0.0019098917643229167,-0.036692301432291664,0.999313354492188,4.287305196126302,4.001207987467448
479174.0223,479312.0048,137.9824999999837,-0.049433390299479164,-0.048540751139322914,0.9972559611002607,4.207717895507812,4.219497680664062
479454.5044,479515.0282,60.523800000024494,-0.1816162109375002,-0.059649658203125,0.98150634765625,4.372784423828124,4.250253295898441
479717.6248,479788.9814,71.35659999999916,-0.075775146484375,-0.09055709838867188,0.9925308227539062,4.260963439941408,4.362224578857423
480973.0561,481034.9269,61.87080000003334,-0.300399780273438,-0.123448689778646,0.945220947265625,4.41362508138021,4.734446207682297
481950.2956,482147.2782,196.98259999998845,-0.24186706542968797,0.0267486572265625,0.9699249267578129,-1.0,-1.0
482714.612,482811.1905,96.57850000000326,0.0486907958984375,-0.283416748046875,0.957748413085938,-1.0,-1.0
483890.4981,483952.6425,62.14439999999013,0.1370849609375,-0.191146850585938,0.971923828125,-1.0,-1.0
484030.2891,484119.2371,88.94800000003306,-0.020236968994140625,-0.0642547607421875,0.9975051879882818,4.94039535522461,4.689083099365235
484146.5797,484260.8824,114.30270000000019,-0.03264617919921875,-0.11211013793945325,0.991905212402344,4.91796875,4.622817993164066
485043.4139,485110.1935,66.77960000000894,0.24469502766927098,-0.01300048828125,0.969406127929688,4.78863016764323,4.417317708333333
485636.5443,485773.0332,136.48889999999665,0.11301095145089309,-0.03993879045758929,0.9926321847098218,4.0571180071149575,3.7802668980189744
485949.23,486091.56,142.3300000000163,-0.028159247504340276,-0.030254787868923612,0.9990607367621531,3.956576877170139,3.5501319037543406
487036.9305,487120.4606,83.53009999997448,0.21635055541992226,-0.1313858032226565,0.9668540954589845,4.135734558105467,3.8617019653320326
488184.213,488259.2198,75.00680000003194,0.04534149169921875,-0.0849761962890625,0.994915008544922,4.602817535400392,4.49761962890625
489105.2035,489186.6711,81.46759999997448,-0.0928070068359375,-0.118341064453125,0.988702392578125,4.439108276367188,4.578613281250003
490219.5304,490319.8721,100.34169999998994,0.0729522705078125,-0.14378356933593797,0.986907958984375,-1.0,-1.0
490912.8394,490984.0617,71.2223000000231,-0.13755798339843775,-0.07323837280273438,0.9875602722167972,4.218635559082033,4.337116241455077
491944.2898,492025.2976,81.00779999996303,-0.24870045979817748,-0.0020853678385416665,0.9684804280598963,4.72314453125,4.900118509928385
493925.1648,494032.7027,107.53789999999572,-0.04216875348772321,-0.0081024169921875,0.9988643101283489,4.620219639369422,4.262178693498886
494089.1836,494227.6194,138.43580000003567,-0.037778218587239586,-0.055628458658854164,0.9975331624348961,4.37519073486328,4.117032368977867
494359.1472,494428.4213,69.27409999998054,-0.04096221923828125,-0.0606689453125,0.9972763061523442,4.423718770345052,4.167495727539066
495287.4945,495435.0286,147.53410000004806,-0.0519256591796875,-0.16392517089843797,0.9850921630859378,-1.0,-1.0
496035.4418,496099.3965,63.95470000000205,-0.142218017578125,-0.0796966552734375,0.9870635986328129,4.737490844726564,5.033956909179691
496128.0442,496204.5211,76.47690000000875,-0.13206481933593775,-0.10104751586914062,0.98614501953125,4.805843353271485,4.9860610961914045
496610.1397,496700.2744,90.13469999999506,0.07776896158854167,-0.08757527669270833,0.9934336344401045,5.2000045776367205,5.012738545735679
496844.6462,497032.4348,187.78859999997076,0.1424392700195317,-0.02342529296875,0.9893737792968753,5.110745239257811,4.820298767089844
497636.8238,497720.0798,83.25599999999395,0.1185546875000004,-0.0890869140625,0.9876403808593753,4.621514892578126,4.2841552734375
497750.9421,497845.7406,94.79850000003353,0.1033821105957035,-0.1037902832031255,0.9893035888671877,4.525127410888673,4.312614440917967
497901.7496,497990.1287,88.37910000002012,0.11536788940429725,-0.122753143310547,0.986473083496094,4.469104766845705,4.287689208984378
498154.0183,498385.3518,231.33350000000792,0.07839711507161458,-0.14327875773111984,0.9863624572753911,4.767344156901042,4.665260314941409
498891.2722,498952.4971,61.22489999997197,0.21179580688476574,-0.144332885742188,0.966934204101563,4.558254241943363,4.2093658447265625
499967.9503,500083.1659,115.2155999999959,-0.0572662353515625,-0.0035247802734375,0.9983193533761165,4.759732927594867,4.534576416015626
500150.9561,500216.4826,65.52649999997811,-0.10972849527994832,-0.0728302001953125,0.9913228352864584,4.541130065917973,4.749188741048177
500242.2191,500308.8233,66.60420000000158,-0.10126876831054725,-0.07512664794921875,0.9916839599609375,4.5001449584960955,4.653896331787113
500386.3293,500447.0148,60.68550000002142,-0.18517812093098965,-0.08028920491536458,0.9786453247070316,4.390467325846357,4.740486145019532
501446.374,501700.4116,254.03759999998147,-0.155136108398438,-0.173187255859375,0.9725799560546882,-1.0,-1.0
501980.9276,502044.9544,64.02679999999236,0.0346923828125,-0.167108154296875,0.985256958007813,4.814422607421873,4.863284301757814
502415.4556,502497.8095,82.35389999998733,0.07525634765625,-0.2751312255859376,0.9589508056640629,4.819171142578129,4.488644409179688
502685.4833,503098.3927,412.9094000000041,0.0127105712890625,-0.16551208496093806,0.986114501953125,-1.0,-1.0
503907.373,504120.4412,213.0681999999797,0.112335205078125,-0.0322113037109375,0.993133544921875,-1.0,-0.5646144321986607
504739.5798,504803.5451,63.96529999998165,-0.107147216796875,0.123893737792969,0.986709594726563,4.1140670776367205,4.785202026367185
506544.1229,506730.4765,186.35359999997308,-0.139656914605035,-0.04945543077256945,0.9889577229817709,4.433937920464412,4.899461534288196
507252.5141,507373.0101,120.49600000004284,-0.10274124145507837,-0.00463104248046875,0.9943122863769532,4.60261917114258,4.49300003051758
508918.9813,509084.077,165.0957000000053,0.214401245117188,-0.148605346679688,0.965362548828125,-1.0,-1.0
510536.1122,510659.9108,123.79860000003828,-0.06911468505859375,-0.15444946289062517,0.9856964111328128,4.483468627929691,4.498181152343751
510798.609,510932.0097,133.40069999999832,-0.063385009765625,-0.306747436523438,0.949661254882813,-1.0,-1.0
511259.4908,511397.656,138.16519999998854,-0.0823974609375,-0.198226928710938,0.9766845703125,-1.0,-1.0
511773.5773,511998.1895,224.6121999999741,0.008787888746995192,-0.2668773944561299,0.9636547382061301,4.778213500976564,4.354162362905651
512195.5433,512277.3986,81.85529999999562,0.16176986694335949,-0.052928924560546875,0.9854927062988285,4.199131011962892,4.189640045166018
512314.1084,512392.5454,78.43699999997625,0.17657775878906276,-0.0732666015625,0.981430053710938,4.39462585449219,3.97379150390625
512546.1167,512631.3798,85.26309999998193,0.1661812918526787,-0.06418282645089286,0.9838692801339289,4.370256696428571,3.9586268833705383
512855.046,513185.7935,330.7475000000559,0.312968444824219,-0.033473968505859375,0.9491485595703129,4.4513290405273445,4.1531600952148455
